EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;84;2026-06-29 09:53:40;2026-06-29 09:53:49;9,144;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_84 | status=DOWNLOAD_OK | tempo=6.97s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;85;2026-06-29 09:53:49;2026-06-29 09:53:58;9,144;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_85 | status=DOWNLOAD_OK | tempo=6.97s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;86;2026-06-29 09:53:58;2026-06-29 09:54:07;9,108;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_86 | status=DOWNLOAD_OK | tempo=6.98s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;87;2026-06-29 09:54:07;2026-06-29 09:54:16;9,239;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_87 | status=DOWNLOAD_OK | tempo=7.11s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;88;2026-06-29 09:54:16;2026-06-29 09:54:26;9,486;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_88 | status=DOWNLOAD_OK | tempo=7.36s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;89;2026-06-29 09:54:26;2026-06-29 09:54:35;9,141;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_89 | status=DOWNLOAD_OK | tempo=6.97s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;90;2026-06-29 09:54:35;2026-06-29 09:54:44;9,108;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_90 | status=DOWNLOAD_OK | tempo=6.96s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;91;2026-06-29 09:54:44;2026-06-29 09:54:53;9,273;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_91 | status=DOWNLOAD_OK | tempo=7.09s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;92;2026-06-29 09:54:53;2026-06-29 09:55:03;9,668;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_92 | status=DOWNLOAD_OK | tempo=7.5s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;93;2026-06-29 09:55:03;2026-06-29 09:55:13;9,557;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_93 | status=DOWNLOAD_OK | tempo=7.41s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;94;2026-06-29 09:55:13;2026-06-29 09:55:22;9,492;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_94 | status=DOWNLOAD_OK | tempo=7.38s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;95;2026-06-29 09:55:22;2026-06-29 09:55:32;9,417;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_95 | status=DOWNLOAD_OK | tempo=7.26s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;96;2026-06-29 09:55:32;2026-06-29 09:55:41;8,987;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_96 | status=DOWNLOAD_OK | tempo=6.81s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;97;2026-06-29 09:55:41;2026-06-29 09:55:50;9,286;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_97 | status=DOWNLOAD_OK | tempo=7.12s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;98;2026-06-29 09:55:50;2026-06-29 09:56:00;9,73;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_98 | status=DOWNLOAD_OK | tempo=7.56s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;99;2026-06-29 09:56:00;2026-06-29 09:56:09;9,094;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_99 | status=DOWNLOAD_OK | tempo=6.94s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;100;2026-06-29 09:56:09;2026-06-29 09:56:18;9,065;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_100 | status=DOWNLOAD_OK | tempo=6.91s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;101;2026-06-29 09:56:18;2026-06-29 09:56:27;9,109;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_101 | status=DOWNLOAD_OK | tempo=6.95s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;102;2026-06-29 09:56:27;2026-06-29 09:56:36;9,016;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_102 | status=DOWNLOAD_OK | tempo=6.87s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;103;2026-06-29 09:56:36;2026-06-29 09:56:46;9,792;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_103 | status=DOWNLOAD_OK | tempo=7.56s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;104;2026-06-29 09:56:46;2026-06-29 09:56:55;9,667;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_104 | status=DOWNLOAD_OK | tempo=7.07s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;105;2026-06-29 09:56:55;2026-06-29 09:57:05;9,339;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_105 | status=DOWNLOAD_OK | tempo=7.2s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;106;2026-06-29 09:57:05;2026-06-29 09:57:13;8,675;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_106 | status=DOWNLOAD_OK | tempo=6.59s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;107;2026-06-29 09:57:13;2026-06-29 09:57:22;8,871;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_107 | status=DOWNLOAD_OK | tempo=6.78s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;108;2026-06-29 09:57:22;2026-06-29 09:57:31;8,906;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_108 | status=DOWNLOAD_OK | tempo=6.84s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;109;2026-06-29 09:57:31;2026-06-29 09:57:40;9,098;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_109 | status=DOWNLOAD_OK | tempo=6.93s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;110;2026-06-29 09:57:40;2026-06-29 09:57:50;9,229;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_110 | status=DOWNLOAD_OK | tempo=7.12s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;111;2026-06-29 09:57:50;2026-06-29 09:57:59;9,323;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_111 | status=DOWNLOAD_OK | tempo=7.24s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;112;2026-06-29 09:57:59;2026-06-29 09:58:08;8,863;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_112 | status=DOWNLOAD_OK | tempo=6.81s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;113;2026-06-29 09:58:08;2026-06-29 09:58:17;8,878;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_113 | status=DOWNLOAD_OK | tempo=6.8s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;114;2026-06-29 09:58:17;2026-06-29 09:58:26;9,129;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_114 | status=DOWNLOAD_OK | tempo=7.04s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;115;2026-06-29 09:58:26;2026-06-29 09:58:35;9,108;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_115 | status=DOWNLOAD_OK | tempo=6.96s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;116;2026-06-29 09:58:35;2026-06-29 09:58:44;9,009;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_116 | status=DOWNLOAD_OK | tempo=6.89s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;117;2026-06-29 09:58:44;2026-06-29 09:58:53;9,204;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_117 | status=DOWNLOAD_OK | tempo=7.11s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;118;2026-06-29 09:58:53;2026-06-29 09:59:03;9,363;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_118 | status=DOWNLOAD_OK | tempo=7.22s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;119;2026-06-29 09:59:03;2026-06-29 09:59:12;9,417;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_119 | status=DOWNLOAD_OK | tempo=7.28s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;120;2026-06-29 09:59:12;2026-06-29 09:59:21;9,292;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_120 | status=DOWNLOAD_OK | tempo=7.2s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;121;2026-06-29 09:59:21;2026-06-29 09:59:30;8,728;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_121 | status=DOWNLOAD_OK | tempo=6.67s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;122;2026-06-29 09:59:30;2026-06-29 09:59:39;9,15;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_122 | status=DOWNLOAD_OK | tempo=6.99s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;123;2026-06-29 09:59:39;2026-06-29 09:59:48;8,843;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_123 | status=DOWNLOAD_OK | tempo=6.8s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;124;2026-06-29 09:59:48;2026-06-29 09:59:57;9,077;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_124 | status=DOWNLOAD_OK | tempo=6.98s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;125;2026-06-29 09:59:57;2026-06-29 10:00:06;9,115;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_125 | status=DOWNLOAD_OK | tempo=6.96s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;126;2026-06-29 10:00:06;2026-06-29 10:00:15;9,093;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_126 | status=DOWNLOAD_OK | tempo=6.96s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;127;2026-06-29 10:00:15;2026-06-29 10:00:25;9,105;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_127 | status=DOWNLOAD_OK | tempo=6.98s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;128;2026-06-29 10:00:25;2026-06-29 10:00:34;9,221;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_128 | status=DOWNLOAD_OK | tempo=7.1s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;129;2026-06-29 10:00:34;2026-06-29 10:00:43;8,941;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_129 | status=DOWNLOAD_OK | tempo=6.84s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;130;2026-06-29 10:00:43;2026-06-29 10:00:52;9,08;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_130 | status=DOWNLOAD_OK | tempo=6.93s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;131;2026-06-29 10:00:52;2026-06-29 10:01:01;9,051;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_131 | status=DOWNLOAD_OK | tempo=6.99s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;132;2026-06-29 10:01:01;2026-06-29 10:01:10;9,444;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_132 | status=DOWNLOAD_OK | tempo=7.34s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;133;2026-06-29 10:01:10;2026-06-29 10:01:20;9,667;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_133 | status=DOWNLOAD_OK | tempo=7.52s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;134;2026-06-29 10:01:20;2026-06-29 10:01:30;9,724;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_134 | status=DOWNLOAD_OK | tempo=7.62s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;135;2026-06-29 10:01:30;2026-06-29 10:01:39;9,592;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_135 | status=DOWNLOAD_OK | tempo=7.41s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;136;2026-06-29 10:01:39;2026-06-29 10:01:48;9,155;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_136 | status=DOWNLOAD_OK | tempo=7.0s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;137;2026-06-29 10:01:48;2026-06-29 10:01:58;9,452;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_137 | status=DOWNLOAD_OK | tempo=7.31s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;138;2026-06-29 10:01:58;2026-06-29 10:02:08;9,882;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_138 | status=DOWNLOAD_OK | tempo=7.78s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;139;2026-06-29 10:02:08;2026-06-29 10:02:17;9,326;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_139 | status=DOWNLOAD_OK | tempo=7.15s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;140;2026-06-29 10:02:17;2026-06-29 10:02:26;9,204;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_140 | status=DOWNLOAD_OK | tempo=7.02s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;141;2026-06-29 10:02:26;2026-06-29 10:02:35;9,027;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_141 | status=DOWNLOAD_OK | tempo=6.93s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;142;2026-06-29 10:02:35;2026-06-29 10:02:45;9,089;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_142 | status=DOWNLOAD_OK | tempo=6.98s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;143;2026-06-29 10:02:45;2026-06-29 10:02:53;8,872;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_143 | status=DOWNLOAD_OK | tempo=6.77s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;144;2026-06-29 10:02:53;2026-06-29 10:03:02;8,952;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_144 | status=DOWNLOAD_OK | tempo=6.91s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;145;2026-06-29 10:03:02;2026-06-29 10:03:11;8,915;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_145 | status=DOWNLOAD_OK | tempo=6.84s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;146;2026-06-29 10:03:11;2026-06-29 10:03:21;9,692;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_146 | status=DOWNLOAD_OK | tempo=7.59s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;147;2026-06-29 10:03:21;2026-06-29 10:03:30;9,051;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_147 | status=DOWNLOAD_OK | tempo=7.0s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;148;2026-06-29 10:03:30;2026-06-29 10:03:39;8,683;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_148 | status=DOWNLOAD_OK | tempo=6.62s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;149;2026-06-29 10:03:39;2026-06-29 10:03:47;8,576;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_149 | status=DOWNLOAD_OK | tempo=6.55s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;150;2026-06-29 10:03:47;2026-06-29 10:03:57;9,202;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_04_Walceir_P9 | pagina=1 | origem=tr_child_150 | status=DOWNLOAD_OK | tempo=7.16s
20260629_094039;RELATORIO_04_Walceir_P9;4;Walceir;P9;1;148;2026-06-29 10:03:57;2026-06-29 10:04:01;4,804;FIM_RELATORIO;[INFO] Navegador será fechado automaticamente. Processo concluído.
