EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;78;2026-06-29 16:55:06;2026-06-29 16:55:31;25,47;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_78 | status=DOWNLOAD_OK | tempo=23.29s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;79;2026-06-29 16:55:31;2026-06-29 16:55:40;8,753;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_79 | status=DOWNLOAD_OK | tempo=6.77s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;80;2026-06-29 16:55:40;2026-06-29 16:55:49;8,976;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_80 | status=DOWNLOAD_OK | tempo=6.79s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;81;2026-06-29 16:55:49;2026-06-29 16:55:58;8,879;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_81 | status=DOWNLOAD_OK | tempo=6.85s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;82;2026-06-29 16:55:58;2026-06-29 16:56:07;8,621;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_82 | status=DOWNLOAD_OK | tempo=6.42s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;83;2026-06-29 16:56:07;2026-06-29 16:56:16;9,552;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_83 | status=DOWNLOAD_OK | tempo=7.49s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;84;2026-06-29 16:56:16;2026-06-29 16:56:25;8,955;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_84 | status=DOWNLOAD_OK | tempo=6.74s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;85;2026-06-29 16:56:25;2026-06-29 16:56:34;8,805;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_85 | status=DOWNLOAD_OK | tempo=6.82s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;86;2026-06-29 16:56:34;2026-06-29 16:56:43;8,568;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_86 | status=DOWNLOAD_OK | tempo=6.39s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;87;2026-06-29 16:56:43;2026-06-29 16:56:51;8,711;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_87 | status=DOWNLOAD_OK | tempo=6.69s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;88;2026-06-29 16:56:51;2026-06-29 16:57:00;8,563;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_88 | status=DOWNLOAD_OK | tempo=6.42s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;89;2026-06-29 16:57:00;2026-06-29 16:57:08;8,469;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_89 | status=DOWNLOAD_OK | tempo=6.42s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;90;2026-06-29 16:57:08;2026-06-29 16:57:17;8,744;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_90 | status=DOWNLOAD_OK | tempo=6.56s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;91;2026-06-29 16:57:17;2026-06-29 16:57:26;8,407;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_91 | status=DOWNLOAD_OK | tempo=6.38s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;92;2026-06-29 16:57:26;2026-06-29 16:57:34;8,587;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_92 | status=DOWNLOAD_OK | tempo=6.45s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;93;2026-06-29 16:57:34;2026-06-29 16:57:43;8,514;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_93 | status=DOWNLOAD_OK | tempo=6.53s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;94;2026-06-29 16:57:43;2026-06-29 16:57:51;8,567;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_94 | status=DOWNLOAD_OK | tempo=6.39s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;95;2026-06-29 16:57:51;2026-06-29 16:58:00;8,328;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_95 | status=DOWNLOAD_OK | tempo=6.32s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;96;2026-06-29 16:58:00;2026-06-29 16:58:08;8,693;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_96 | status=DOWNLOAD_OK | tempo=6.45s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;97;2026-06-29 16:58:08;2026-06-29 16:58:18;9,254;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_97 | status=DOWNLOAD_OK | tempo=7.23s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;98;2026-06-29 16:58:18;2026-06-29 16:58:26;8,588;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_98 | status=DOWNLOAD_OK | tempo=6.44s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;99;2026-06-29 16:58:26;2026-06-29 16:58:35;8,468;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_99 | status=DOWNLOAD_OK | tempo=6.47s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;100;2026-06-29 16:58:35;2026-06-29 16:58:43;8,503;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_100 | status=DOWNLOAD_OK | tempo=6.32s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;101;2026-06-29 16:58:43;2026-06-29 16:58:52;8,454;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_101 | status=DOWNLOAD_OK | tempo=6.47s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;102;2026-06-29 16:58:52;2026-06-29 16:59:00;8,422;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_102 | status=DOWNLOAD_OK | tempo=6.26s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;103;2026-06-29 16:59:00;2026-06-29 16:59:09;8,373;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_103 | status=DOWNLOAD_OK | tempo=6.4s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;104;2026-06-29 16:59:09;2026-06-29 16:59:17;8,861;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_104 | status=DOWNLOAD_OK | tempo=6.68s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;105;2026-06-29 16:59:17;2026-06-29 16:59:26;8,373;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_105 | status=DOWNLOAD_OK | tempo=6.38s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;106;2026-06-29 16:59:26;2026-06-29 16:59:34;8,499;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_106 | status=DOWNLOAD_OK | tempo=6.37s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;107;2026-06-29 16:59:34;2026-06-29 16:59:43;9,101;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_107 | status=DOWNLOAD_OK | tempo=7.12s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;108;2026-06-29 16:59:43;2026-06-29 16:59:52;8,508;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_108 | status=DOWNLOAD_OK | tempo=6.37s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;109;2026-06-29 16:59:52;2026-06-29 17:00:01;8,869;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_109 | status=DOWNLOAD_OK | tempo=6.85s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;110;2026-06-29 17:00:01;2026-06-29 17:00:10;8,88;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_110 | status=DOWNLOAD_OK | tempo=6.68s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;111;2026-06-29 17:00:10;2026-06-29 17:00:19;8,911;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_111 | status=DOWNLOAD_OK | tempo=6.9s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;112;2026-06-29 17:00:19;2026-06-29 17:00:27;8,466;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_112 | status=DOWNLOAD_OK | tempo=6.27s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;113;2026-06-29 17:00:27;2026-06-29 17:00:36;9,334;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_113 | status=DOWNLOAD_OK | tempo=7.32s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;114;2026-06-29 17:00:36;2026-06-29 17:00:45;8,401;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_114 | status=DOWNLOAD_OK | tempo=6.24s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;115;2026-06-29 17:00:45;2026-06-29 17:00:53;8,411;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_115 | status=DOWNLOAD_OK | tempo=6.42s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;116;2026-06-29 17:00:53;2026-06-29 17:01:02;8,544;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_116 | status=DOWNLOAD_OK | tempo=6.38s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;117;2026-06-29 17:01:02;2026-06-29 17:01:10;8,377;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_117 | status=DOWNLOAD_OK | tempo=6.39s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;118;2026-06-29 17:01:10;2026-06-29 17:01:19;8,961;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_118 | status=DOWNLOAD_OK | tempo=6.75s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;119;2026-06-29 17:01:19;2026-06-29 17:01:27;8,256;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_119 | status=DOWNLOAD_OK | tempo=6.25s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;120;2026-06-29 17:01:27;2026-06-29 17:01:36;8,612;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_120 | status=DOWNLOAD_OK | tempo=6.43s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;121;2026-06-29 17:01:36;2026-06-29 17:01:45;9,306;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_121 | status=DOWNLOAD_OK | tempo=7.22s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;122;2026-06-29 17:01:45;2026-06-29 17:01:54;8,739;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_122 | status=DOWNLOAD_OK | tempo=6.48s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;123;2026-06-29 17:01:54;2026-06-29 17:02:03;8,75;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_123 | status=DOWNLOAD_OK | tempo=6.73s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;124;2026-06-29 17:02:03;2026-06-29 17:02:12;8,741;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_124 | status=DOWNLOAD_OK | tempo=6.51s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;125;2026-06-29 17:02:12;2026-06-29 17:02:21;9,276;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_125 | status=DOWNLOAD_OK | tempo=7.27s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;126;2026-06-29 17:02:21;2026-06-29 17:02:30;8,731;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_126 | status=DOWNLOAD_OK | tempo=6.56s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;127;2026-06-29 17:02:30;2026-06-29 17:02:38;8,548;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_14_RenatoMezzalira_P2 | pagina=1 | origem=tr_child_127 | status=DOWNLOAD_OK | tempo=6.55s
20260629_163951;RELATORIO_14_RenatoMezzalira_P2;14;RenatoMezzalira;P2;1;75;2026-06-29 17:02:38;2026-06-29 17:02:45;6,865;FIM_RELATORIO;[INFO] Navegador será fechado automaticamente. Processo concluído.
