EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_INNER_TEXT;2026-06-29 17:07:36;2026-06-29 17:07:36;0,018;OK;Locator.inner_text;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_IS_VISIBLE;2026-06-29 17:07:36;2026-06-29 17:07:36;0,011;OK;Locator.is_visible;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:36;2026-06-29 17:07:37;0,08;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:37;2026-06-29 17:07:37;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:37;2026-06-29 17:07:37;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:37;2026-06-29 17:07:37;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:37;2026-06-29 17:07:37;0,01;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:37;2026-06-29 17:07:38;1,012;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    8 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:38;2026-06-29 17:07:38;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:38;2026-06-29 17:07:38;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:38;2026-06-29 17:07:38;0,102;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:38;2026-06-29 17:07:39;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:39;2026-06-29 17:07:39;0,133;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:39;2026-06-29 17:07:39;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 17:07:39;2026-06-29 17:07:39;0,003;OK;Page.expect_download;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:39;2026-06-29 17:07:39;0,078;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;DOWNLOAD_SAVE_AS;2026-06-29 17:07:40;2026-06-29 17:07:40;0,138;OK;Download.save_as;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:40;2026-06-29 17:07:40;0,069;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:40;2026-06-29 17:07:40;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_CLICK;2026-06-29 17:07:40;2026-06-29 17:07:40;0,047;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:40;2026-06-29 17:07:41;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:41;2026-06-29 17:07:41;0,464;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:41;2026-06-29 17:07:41;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:41;2026-06-29 17:07:41;0,004;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:41;2026-06-29 17:07:41;0,004;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;LOCATOR_WAIT_FOR;2026-06-29 17:07:41;2026-06-29 17:07:41;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;21;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:41;2026-06-29 17:07:42;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:42;2026-06-29 17:07:42;0,012;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_CLICK;2026-06-29 17:07:42;2026-06-29 17:07:42;0,082;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:42;2026-06-29 17:07:42;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:42;2026-06-29 17:07:42;0,031;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:42;2026-06-29 17:07:42;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:42;2026-06-29 17:07:42;0,038;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:42;2026-06-29 17:07:43;1,009;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:43;2026-06-29 17:07:43;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:43;2026-06-29 17:07:43;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:43;2026-06-29 17:07:44;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:44;2026-06-29 17:07:44;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:44;2026-06-29 17:07:44;0,004;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:44;2026-06-29 17:07:44;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:44;2026-06-29 17:07:45;1,011;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_INNER_TEXT;2026-06-29 17:07:45;2026-06-29 17:07:45;0,013;OK;Locator.inner_text;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_CLICK;2026-06-29 17:07:50;2026-06-29 17:07:50;0,045;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:50;2026-06-29 17:07:51;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:51;2026-06-29 17:07:51;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:51;2026-06-29 17:07:51;0,009;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:51;2026-06-29 17:07:51;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:51;2026-06-29 17:07:51;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;22;LOCATOR_WAIT_FOR;2026-06-29 17:07:51;2026-06-29 17:07:51;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:51;2026-06-29 17:07:51;0,011;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:51;2026-06-29 17:07:51;0,078;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:51;2026-06-29 17:07:52;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:52;2026-06-29 17:07:52;0,012;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:52;2026-06-29 17:07:52;0,038;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:52;2026-06-29 17:07:52;0,031;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:52;2026-06-29 17:07:53;1,008;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:53;0,01;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:53;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:53;2026-06-29 17:07:53;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:53;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:53;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:53;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:53;2026-06-29 17:07:54;1,01;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_INNER_TEXT;2026-06-29 17:07:54;2026-06-29 17:07:54;0,015;OK;Locator.inner_text;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_IS_VISIBLE;2026-06-29 17:07:54;2026-06-29 17:07:54;0,008;OK;Locator.is_visible;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:54;2026-06-29 17:07:54;0,075;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:54;2026-06-29 17:07:55;0,469;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:55;2026-06-29 17:07:55;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:55;2026-06-29 17:07:55;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:55;2026-06-29 17:07:55;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:55;2026-06-29 17:07:56;1,009;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:56;2026-06-29 17:07:56;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:56;2026-06-29 17:07:56;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:56;2026-06-29 17:07:56;0,079;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:56;2026-06-29 17:07:56;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:56;2026-06-29 17:07:56;0,121;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:56;2026-06-29 17:07:57;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 17:07:57;2026-06-29 17:07:57;0,003;OK;Page.expect_download;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:57;2026-06-29 17:07:57;0,09;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;DOWNLOAD_SAVE_AS;2026-06-29 17:07:57;2026-06-29 17:07:57;0,123;OK;Download.save_as;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:57;2026-06-29 17:07:58;0,068;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:58;2026-06-29 17:07:58;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_CLICK;2026-06-29 17:07:58;2026-06-29 17:07:58;0,06;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:58;2026-06-29 17:07:59;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:59;2026-06-29 17:07:59;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:59;2026-06-29 17:07:59;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:59;2026-06-29 17:07:59;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:59;2026-06-29 17:07:59;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;LOCATOR_WAIT_FOR;2026-06-29 17:07:59;2026-06-29 17:07:59;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;23;PAGE_WAIT_TIMEOUT;2026-06-29 17:07:59;2026-06-29 17:07:59;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:07:59;2026-06-29 17:08:00;0,009;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_CLICK;2026-06-29 17:08:00;2026-06-29 17:08:00;0,071;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;PAGE_WAIT_TIMEOUT;2026-06-29 17:08:00;2026-06-29 17:08:00;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:00;2026-06-29 17:08:00;0,04;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:00;2026-06-29 17:08:00;0,01;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:00;2026-06-29 17:08:00;0,009;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:00;2026-06-29 17:08:01;1,016;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:01;2026-06-29 17:08:01;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:01;2026-06-29 17:08:01;0,005;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;PAGE_WAIT_TIMEOUT;2026-06-29 17:08:01;2026-06-29 17:08:02;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:02;2026-06-29 17:08:02;0,007;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:02;2026-06-29 17:08:02;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:02;2026-06-29 17:08:02;0,004;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:02;2026-06-29 17:08:03;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_INNER_TEXT;2026-06-29 17:08:03;2026-06-29 17:08:03;0,019;OK;Locator.inner_text;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_IS_VISIBLE;2026-06-29 17:08:03;2026-06-29 17:08:03;0,01;OK;Locator.is_visible;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_CLICK;2026-06-29 17:08:03;2026-06-29 17:08:03;0,083;OK;Locator.click;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;PAGE_WAIT_TIMEOUT;2026-06-29 17:08:03;2026-06-29 17:08:03;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:03;2026-06-29 17:08:03;0,006;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:03;2026-06-29 17:08:03;0,008;OK;Locator.wait_for;
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;24;LOCATOR_WAIT_FOR;2026-06-29 17:08:03;2026-06-29 17:08:03;0,007;OK;Locator.wait_for;
