EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;77;2026-06-29 15:45:39;2026-06-29 15:45:49;9,509;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_77 | status=PLACEHOLDER_GERADO | tempo=8.33s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;78;2026-06-29 15:45:49;2026-06-29 15:45:59;9,673;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_78 | status=PLACEHOLDER_GERADO | tempo=8.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;79;2026-06-29 15:45:59;2026-06-29 15:46:08;9,7;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_79 | status=PLACEHOLDER_GERADO | tempo=8.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;80;2026-06-29 15:46:08;2026-06-29 15:46:18;9,666;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_80 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;81;2026-06-29 15:46:18;2026-06-29 15:46:28;9,622;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_81 | status=PLACEHOLDER_GERADO | tempo=8.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;82;2026-06-29 15:46:28;2026-06-29 15:46:37;9,673;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_82 | status=PLACEHOLDER_GERADO | tempo=8.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;83;2026-06-29 15:46:37;2026-06-29 15:46:47;9,607;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_83 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;84;2026-06-29 15:46:47;2026-06-29 15:46:57;9,645;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_84 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;85;2026-06-29 15:46:57;2026-06-29 15:47:06;9,493;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_85 | status=PLACEHOLDER_GERADO | tempo=8.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;86;2026-06-29 15:47:06;2026-06-29 15:47:16;9,586;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_86 | status=PLACEHOLDER_GERADO | tempo=8.34s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;87;2026-06-29 15:47:16;2026-06-29 15:47:25;9,489;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_87 | status=PLACEHOLDER_GERADO | tempo=8.32s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;88;2026-06-29 15:47:25;2026-06-29 15:47:35;9,568;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_88 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;89;2026-06-29 15:47:35;2026-06-29 15:47:44;9,652;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_89 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;90;2026-06-29 15:47:45;2026-06-29 15:47:54;9,545;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_90 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;91;2026-06-29 15:47:54;2026-06-29 15:48:04;9,614;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_91 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;92;2026-06-29 15:48:04;2026-06-29 15:48:14;9,816;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_92 | status=PLACEHOLDER_GERADO | tempo=8.64s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;93;2026-06-29 15:48:14;2026-06-29 15:48:23;9,462;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_93 | status=PLACEHOLDER_GERADO | tempo=8.25s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;94;2026-06-29 15:48:23;2026-06-29 15:48:32;9,467;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_94 | status=PLACEHOLDER_GERADO | tempo=8.29s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;95;2026-06-29 15:48:32;2026-06-29 15:48:42;9,708;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_95 | status=PLACEHOLDER_GERADO | tempo=8.47s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;96;2026-06-29 15:48:42;2026-06-29 15:48:52;9,644;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_96 | status=PLACEHOLDER_GERADO | tempo=8.5s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;97;2026-06-29 15:48:52;2026-06-29 15:49:02;9,939;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_97 | status=PLACEHOLDER_GERADO | tempo=8.76s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;98;2026-06-29 15:49:02;2026-06-29 15:49:11;9,648;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_98 | status=PLACEHOLDER_GERADO | tempo=8.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;99;2026-06-29 15:49:11;2026-06-29 15:49:21;9,594;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_99 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;100;2026-06-29 15:49:21;2026-06-29 15:49:31;9,622;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_100 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;101;2026-06-29 15:49:31;2026-06-29 15:49:41;9,895;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_101 | status=PLACEHOLDER_GERADO | tempo=8.73s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;102;2026-06-29 15:49:41;2026-06-29 15:49:50;9,575;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_102 | status=PLACEHOLDER_GERADO | tempo=8.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;103;2026-06-29 15:49:50;2026-06-29 15:50:00;9,663;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_103 | status=PLACEHOLDER_GERADO | tempo=8.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;104;2026-06-29 15:50:00;2026-06-29 15:50:10;9,726;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_104 | status=PLACEHOLDER_GERADO | tempo=8.56s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;105;2026-06-29 15:50:10;2026-06-29 15:50:19;9,554;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_105 | status=PLACEHOLDER_GERADO | tempo=8.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;106;2026-06-29 15:50:19;2026-06-29 15:50:29;9,554;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_106 | status=PLACEHOLDER_GERADO | tempo=8.32s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;107;2026-06-29 15:50:29;2026-06-29 15:50:38;9,52;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_107 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;108;2026-06-29 15:50:38;2026-06-29 15:50:48;10,02;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_108 | status=PLACEHOLDER_GERADO | tempo=8.81s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;109;2026-06-29 15:50:48;2026-06-29 15:50:58;9,637;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_109 | status=PLACEHOLDER_GERADO | tempo=8.42s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;110;2026-06-29 15:50:58;2026-06-29 15:51:08;9,632;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_110 | status=PLACEHOLDER_GERADO | tempo=8.42s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;111;2026-06-29 15:51:08;2026-06-29 15:51:17;9,673;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_111 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;112;2026-06-29 15:51:17;2026-06-29 15:51:27;10,008;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_112 | status=PLACEHOLDER_GERADO | tempo=8.84s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;113;2026-06-29 15:51:27;2026-06-29 15:52:18;50,703;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_113 | status=PLACEHOLDER_GERADO | tempo=50.17s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;114;2026-06-29 15:52:18;2026-06-29 15:52:28;9,615;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_114 | status=PLACEHOLDER_GERADO | tempo=8.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;115;2026-06-29 15:52:28;2026-06-29 15:52:37;9,671;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_115 | status=PLACEHOLDER_GERADO | tempo=8.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;116;2026-06-29 15:52:37;2026-06-29 15:52:47;9,535;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_116 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;117;2026-06-29 15:52:47;2026-06-29 15:52:56;9,597;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_117 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;118;2026-06-29 15:52:57;2026-06-29 15:53:06;9,561;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_118 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;119;2026-06-29 15:53:06;2026-06-29 15:53:16;9,628;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_119 | status=PLACEHOLDER_GERADO | tempo=8.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;120;2026-06-29 15:53:16;2026-06-29 15:53:25;9,569;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_120 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;121;2026-06-29 15:53:25;2026-06-29 15:53:35;9,525;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_121 | status=PLACEHOLDER_GERADO | tempo=8.37s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;122;2026-06-29 15:53:35;2026-06-29 15:53:45;9,887;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_122 | status=PLACEHOLDER_GERADO | tempo=8.67s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;123;2026-06-29 15:53:45;2026-06-29 15:53:55;9,86;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_123 | status=PLACEHOLDER_GERADO | tempo=8.67s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;124;2026-06-29 15:53:55;2026-06-29 15:54:04;9,623;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_124 | status=PLACEHOLDER_GERADO | tempo=8.58s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;125;2026-06-29 15:54:04;2026-06-29 15:54:14;9,414;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_125 | status=PLACEHOLDER_GERADO | tempo=8.31s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;126;2026-06-29 15:54:14;2026-06-29 15:54:23;9,431;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_126 | status=PLACEHOLDER_GERADO | tempo=8.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;127;2026-06-29 15:54:23;2026-06-29 15:54:32;9,344;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_127 | status=PLACEHOLDER_GERADO | tempo=8.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;128;2026-06-29 15:54:32;2026-06-29 15:54:42;9,534;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_128 | status=PLACEHOLDER_GERADO | tempo=8.42s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;129;2026-06-29 15:54:42;2026-06-29 15:54:51;9,497;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_129 | status=PLACEHOLDER_GERADO | tempo=8.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;130;2026-06-29 15:54:52;2026-06-29 15:55:01;9,555;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_130 | status=PLACEHOLDER_GERADO | tempo=8.43s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;131;2026-06-29 15:55:01;2026-06-29 15:55:10;9,353;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_131 | status=PLACEHOLDER_GERADO | tempo=8.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;132;2026-06-29 15:55:10;2026-06-29 15:55:20;9,543;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_132 | status=PLACEHOLDER_GERADO | tempo=8.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;133;2026-06-29 15:55:20;2026-06-29 15:55:29;9,399;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_133 | status=PLACEHOLDER_GERADO | tempo=8.32s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;134;2026-06-29 15:55:29;2026-06-29 15:55:39;9,537;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_134 | status=PLACEHOLDER_GERADO | tempo=8.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;135;2026-06-29 15:55:39;2026-06-29 15:55:49;9,611;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_135 | status=PLACEHOLDER_GERADO | tempo=8.5s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;136;2026-06-29 15:55:49;2026-06-29 15:55:58;9,669;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_136 | status=PLACEHOLDER_GERADO | tempo=8.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;137;2026-06-29 15:55:58;2026-06-29 15:56:08;9,688;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_137 | status=PLACEHOLDER_GERADO | tempo=8.58s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;138;2026-06-29 15:56:08;2026-06-29 15:56:18;9,563;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_138 | status=PLACEHOLDER_GERADO | tempo=8.47s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;139;2026-06-29 15:56:18;2026-06-29 15:56:27;9,216;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_139 | status=PLACEHOLDER_GERADO | tempo=8.17s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;140;2026-06-29 15:56:27;2026-06-29 15:56:36;9,469;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_140 | status=PLACEHOLDER_GERADO | tempo=8.4s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;141;2026-06-29 15:56:36;2026-06-29 15:56:46;9,316;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_141 | status=PLACEHOLDER_GERADO | tempo=8.22s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;142;2026-06-29 15:56:46;2026-06-29 15:56:55;9,361;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_142 | status=PLACEHOLDER_GERADO | tempo=8.31s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;143;2026-06-29 15:56:55;2026-06-29 15:57:05;9,627;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_143 | status=PLACEHOLDER_GERADO | tempo=8.59s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;144;2026-06-29 15:57:05;2026-06-29 15:57:14;9,405;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_144 | status=PLACEHOLDER_GERADO | tempo=8.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;145;2026-06-29 15:57:14;2026-06-29 15:57:23;9,288;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_145 | status=PLACEHOLDER_GERADO | tempo=8.27s
